"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\PER730XD\Processor(_Total)\% Processor Time","\\PER730XD\Memory\Available MBytes","\\PER730XD\Memory\Pages/sec","\\PER730XD\PhysicalDisk(0 C:)\% Idle Time","\\PER730XD\PhysicalDisk(1 D:)\% Idle Time","\\PER730XD\PhysicalDisk(2 E:)\% Idle Time","\\PER730XD\PhysicalDisk(_Total)\% Idle Time","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(0 C:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(1 D:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(2 E:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(_Total)\Disk Reads/sec","\\PER730XD\PhysicalDisk(0 C:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(1 D:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(2 E:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(_Total)\Disk Writes/sec"
"06/18/2015 11:18:21.820","15.715099731508586","33342","0","70.772045240113499","0.0029997476012368321","99.724609171384316","56.833218053033022","0","0","0","0","0.29758496120136452","54.932847950173475","0.0043596331804641956","55.234792544555305","0","0","0","0","0.0010576047797432116","0.023622923107447315","0.0015571498118065565","0.021166158319860628","0","0","0","0","281.3764334206661","2325.4052365426478","2.7997655066732943","2609.5814354699869"
"06/18/2015 11:18:31.805","15.152432512594615","33240","0","97.325400723799888","94.702509165824239","100.1125359684911","97.380147951714477","0","0","0","0","0.028392125112107584","2.2325424008346944","0.00046068351151920593","2.2613952094583212","0","0","0","0","6.2239352881059427e-005","0.017147922939963135","0.00015861694381769017","0.0038375934679972831","0","0","0","0","456.17604531188948","130.19294377726814","2.9043041304159813","589.27329321957359"
"06/18/2015 11:18:41.806","16.407964919328922","33442","554.65612450064771","86.337185405955907","99.909114173618278","100.14809531083712","95.46479896341782","0.12722995773943563","0","0","0.12722995773943563","0.039706865937071588","0.0031097545470735997","0.00015998737219671252","0.0429766078563419","0.0012610506413372566","0","0","0.0012610506413372566","8.8205192633813509e-005","6.2701908731056571e-005","4.7058803450988956e-005","8.5413339285645088e-005","100.89201904113098","0","0","100.89201904113098","450.16439021127024","49.596076753618398","3.3997310677883581","503.16019803267699"
"06/18/2015 11:18:51.807","15.641424422370342","33419","0","98.820200121604401","99.976108885725651","100.13309649469366","99.643135167341242","0","0","0","0","0.013488935318335324","0.001879851623311372","0.00026997869058195239","0.015638765632228647","0","0","0","0","2.7722974882039007e-005","4.8454137401836078e-005","8.7095016602900443e-005","2.9593216008061328e-005","0","0","0","0","486.56159408789324","38.79693762969638","3.0997553260839887","528.45828704367364"
"06/18/2015 11:19:01.807","15.548658588890996","33398","89.792920010863781","96.649370498692832","99.997106228434333","100.14709438836897","98.931190371832045","0.022468226358211284","0","0","0.022468226358211284","0.016488698382149714","0.0016898666019304436","0.00012998973861003412","0.01830855472269019","0.001431210599541227","0","0","0.001431210599541227","3.494388563450934e-005","4.4356516507623821e-005","4.4829406160143028e-005","3.5698982623766503e-005","15.698762184527409","0","0","15.698762184527409","471.86279457824742","38.096996129330847","2.8997713589254452","512.85956206650371"
"06/18/2015 11:19:11.808","15.534010900519624","33273","506.8600134926898","86.747153047209977","99.961110069582205","100.14809531083712","95.618785809236073","0.1238002284479686","0","0","0.1238002284479686","0.04139673255589936","0.0021498303138933242","0.00013998895067212345","0.043686551820464811","0.00089136065640318257","0","0","0.00089136065640318257","9.0709911633066984e-005","5.4987598022000803e-005","4.9996169144491647e-005","8.7678121664853657e-005","138.88904295548355","0","0","138.88904295548355","456.36399715538295","39.096915619578162","2.7997791236526561","498.26069189861374"
"06/18/2015 11:19:21.809","23.223832942865819","33322","183.78551672727201","94.262559856150546","99.847119066892049","100.14609546868465","98.085258130575752","0.046326343461710565","0","0","0.046326343461710565","0.021608294457318485","0.0055095651300242875","0.00013998895067212345","0.027257848538014894","0.0011163846803023756","0","0","0.0011163846803023756","4.786262409688614e-005","9.8922279756057105e-005","4.5157830195024713e-005","5.3419429817286009e-005","41.496729837768164","0","0","41.496729837768164","451.46442221089944","55.695610890691249","3.0997557228212362","510.25978882441188"
"06/18/2015 11:19:31.810","14.899683876396319","33272","0.29997492690640731","72.821919369732626","5.5595357787624735","99.726672822819296","59.369375657132629","0.0010499123323202512","0","0","0.0010499123323202512","0.27978663781574237","303.83848948612791","0.004329638475187322","304.12260576241886","0.010500262186554801","0","0","0.010500262186554801","0.00098907746181593282","0.092219684378174918","0.0012735367115262971","0.084926702612138971","0.099991642302135766","0","0","0.099991642302135766","282.87635607274206","3294.7246138553733","3.3997158382726158","3581.000685766388"
"06/18/2015 11:19:41.815","14.513563114913886","33268","5.2974689692924661","71.945573323708871","0.82960302665571495","99.719283325735802","57.4981535585407","0.0061670490053804356","0","0","0.0061670490053804356","0.28049577996432928","104.10610418808496","0.0043779051286169058","104.3909778731779","0.0061699813674746164","0","0","0.0061699813674746164","0.0010186206228597985","0.044696356682032701","0.0013272689286480852","0.040029485242115373","0.99952244703631432","0","0","0.99952244703631432","275.36843415850461","2329.1871583287234","3.2984240752198373","2607.8540165624477"
"06/18/2015 11:19:51.815","10.754122209263029","33256","0","91.561764789346341","74.820087716668624","100.11308906370218","88.831647523212723","0","0","0","0","0.085973206397230495","516.64641460031828","0.00047996207339696018","516.73286776878888","0","0","0","0","0.00020027951389518285","0.65016640244970125","0.00014999993600002729","0.42109982074795305","0","0","0","0","429.26629974807321","794.63761567620259","3.1997487984948387","1227.1036642227707"
"06/18/2015 11:20:01.816","11.208176786933278","33242","0","98.879199419957757","99.917117538597381","100.14609947421246","99.647471810948829","0","0","0","0","0.01281898870998067","0.0035297215402676882","0.00013998895627123975","0.016488699206519599","0","0","0","0","2.7006541387819217e-005","7.8444055419425257e-005","4.6663091201525536e-005","3.1547688854556141e-005","0","0","0","0","474.66220930966762","44.99641756674751","2.9997611711165004","522.65838804753162"
"06/18/2015 11:20:11.817","15.084827354576902","33181","0","98.306240688422463","91.144805940467123","100.11209815209286","96.521048593634504","0","0.061615136717258906","0","0.061615136717258906","0.018568534385580947","0.097312319138650391","0.000469962905827843","0.11635081643005918","0","0.0003047476972080778","0","0.0003047476972080778","3.8583043306583566e-005","0.00013918767516703435","8.7039962862949167e-005","9.8119619714739012e-005","0","202.18387705578718","0","202.18387705578718","481.26162228956662","699.14424746491784","5.3995694169201327","1185.8054391714047"
"06/18/2015 11:20:21.818","18.219352306780724","33108","0.099992231006934454","98.648204818855206","96.265393108636559","100.13708716737204","98.350228364954603","0.000819935208719807","0.003759702908276188","0","0.0045796381169959949","0.014298870103284438","0.042176667199757878","0.00023998103669848009","0.056715518339740791","0.008200103167955981","9.3999959893350439e-005","0","0.00011421468111046424","2.9435947369302502e-005","4.9241177527282037e-005","5.4545431272737195e-005","4.2114624145735817e-005","0.099992231006934454","39.996892402773781","0","40.096884633780718","485.76225823168755","856.53345080540055","4.3996581643051158","1346.6953672013931"
"06/18/2015 11:20:31.819","11.07146245804368","33026","0","98.899205753594558","99.887127895450561","100.14610748526908","99.644147044771401","0","0","0","0","0.012679000767949478","0.0029497675288210536","0.00013998896746947372","0.015768757264240006","0","0","0","0","2.6176746331943032e-005","4.5454115172243164e-005","4.5157830195024713e-005","2.8548112366901457e-005","0","0","0","0","484.36197437215623","64.894905319473452","3.099756648541875","552.35663634017158"
"06/18/2015 11:20:41.819","12.49225798607716","32926","0","98.909193097388822","99.937111963752699","100.14409562653219","99.663466562584219","0","0","0","0","0.012519011874392754","0.0024598058475244549","0.00015998737219671252","0.015138805094113921","0","0","0","0","2.6018320846757779e-005","5.0000629072902326e-005","4.8484827797988622e-005","2.8368084829642124e-005","0","0","0","0","481.1618971263984","49.196104194968413","3.299738696003979","533.65774001737077"
"06/18/2015 11:20:51.820","13.166808295891208","33313","0","82.309769086785721","36.944754403325668","99.952219197543485","73.06891389591425","0","0","0","0","0.17950423055334588","818.05150417535822","0.002219804990131617","818.23322821090164","0","0","0","0","0.00049977718839499207","0.24882854404757712","0.00073999612871276281","0.22418703869167594","0","0","0","0","359.16873796638589","3287.6138462129179","2.9997389028372985","3649.7823230821409"
"06/18/2015 11:21:01.806","15.861870036777104","33297","0","71.541825383525577","0.3925807093110199","99.824661637741158","57.253023244513514","0","0","0","0","0.28625342893461436","339.91886137894033","0.0033649775083801712","340.20847978538336","0","0","0","0","0.0010558922129510796","0.14819073087604145","0.0010499995520001912","0.13247484304453364","0","0","0","0","271.10059831532681","2293.7894731489637","3.2047355545217795","2568.0948070188124"
"06/18/2015 11:21:11.809","15.708866995743598","33295","0","84.874635250492787","50.992756831316029","100.05920281959926","78.642197967255228","0","0","0","0","0.15410486744262372","416.62938667062474","0.0010196352153053723","416.78451117328262","0","0","0","0","0.00040229639063607303","0.33815694931483348","0.00037778946843945645","0.25762087249072463","0","0","0","0","383.06236728240816","1232.0573269195409","2.6990302496411851","1617.8187244515902"
"06/18/2015 11:21:21.810","21.461273920100442","33310","0","98.920196185722915","99.826124717021074","100.14509955309624","99.630473151973035","0","0","0","0","0.01239902184116695","0.0055495621950384334","0.00013998895627123975","0.018088572992476622","0","0","0","0","2.7445760755501528e-005","9.2345961708318678e-005","4.2420992001386848e-005","3.5112531602504115e-005","0","0","0","0","451.76526589176342","60.095379548683006","3.2997462980142083","515.16039173846059"
"06/18/2015 11:21:31.811","15.299658632961165","33243","0.099992060367148916","98.767199366594028","99.584134845029936","100.14309069869662","99.498141636773525","0.00073994155941563733","0","0","0.00073994155941563733","0.01319895754633299","0.0089492931848242623","0.00017998578472272261","0.022328236515879975","0.0074001035092891698","0","0","0.0074001035092891698","2.7742826890817289e-005","8.1809983375942744e-005","5.1431597103470945e-005","3.7931136072432734e-005","0.099992060367148916","0","0","0.099992060367148916","475.76222322689455","109.39131404166092","3.4997221128502121","588.65325938140575"
"06/18/2015 11:21:41.811","15.660953880910178","33238","0","98.916192544922438","99.926112831914182","100.14309570545596","99.661800694071218","0","0","0","0","0.012459016609818987","0.0023998105829506878","0.00014998816143441799","0.015008815354204093","0","0","0","0","2.6192945169378781e-005","4.9079733660540626e-005","4.5446445255981335e-005","2.8433332567567079e-005","0","0","0","0","475.66265732624839","48.896161326999255","3.2997409484478024","527.85855960169545"
"06/18/2015 11:21:51.812","13.888632770215448","33237","72.694302319940917","96.045419135067661","99.955110543124832","100.14709538976088","98.715875355958147","0.028917717524555787","0","0","0.028917717524555787","0.022818198959556123","0.0024498066367621605","0.00013998895067212345","0.025407994546990408","0.002450848219841483","0","0","0.002450848219841483","4.7373886091203933e-005","5.9755161496334351e-005","4.8286875949323734e-005","4.8344738378492548e-005","11.799075204612143","0","0","11.799075204612143","481.66224797132787","40.996786727889649","2.8997727197775602","525.55880741899512"
"06/18/2015 11:22:01.813","12.448317329829983","33236","0","98.869195265725722","99.97010835964609","100.14709438836897","99.662132671246923","0","0","0","0","0.012998973861003413","0.0024398074016037173","0.00014998815993465475","0.015588769422541785","0","0","0","0","2.6853988404585685e-005","6.2404611055192036e-005","4.8378473982173683e-005","2.9621906418891658e-005","0","0","0","0","484.06162619231026","39.096900607559043","3.0997542681184918","526.25828106798781"
"06/18/2015 11:22:11.814","12.067483996187544","33177","0","86.382185309400938","56.242563024203015","99.977112805570769","80.867286379777497","0","0","0","0","0.1413088521446543","128.2841396642219","0.0018398548538505798","128.42728837122038","0","0","0","0","0.00036859666415445133","0.060777042973667969","0.00073599968597346725","0.051440812229000106","0","0","0","0","383.3696248708423","2110.7327624931168","2.4998019357775321","2496.6021892997364"
"06/18/2015 11:22:21.823","13.772877696508456","33098","0","71.071847764639585","0.016983952712279801","99.794708969230427","56.961180228860762","0","0","0","0","0.29149458134481637","774.05528386504011","0.0036565451133496515","774.35043499149833","0","0","0","0","0.001106446834198409","0.30049125426221535","0.0014640121753548051","0.27247489279698817","0","0","0","0","263.45133576690375","2575.9686163875035","2.4976425461405363","2841.9175947005479"
"06/18/2015 11:22:31.809","16.073111890478508","33000","0","77.177781310980009","21.845791424554996","99.803672278039173","66.275749005465713","0","0","0","0","0.2316264752005304","225.84597764703372","0.0035650248668996462","226.08116914710115","0","0","0","0","0.00074325191938303704","0.12688626645298526","0.001271420409908244","0.10794803001242984","0","0","0","0","311.63896032459064","1779.9070953757307","2.8039495144886044","2094.3500052148097"
"06/18/2015 11:22:41.810","18.155877230375118","33332","0.19998417192615925","98.727203512738598","99.920109308967881","100.14509154212092","99.597467787968782","0.00058995341137910336","0","0","0.00058995341137910336","0.013778911879328889","0.0025597978527635672","0.00014998815543536528","0.016488697887527822","0.0058999441493571628","0","0","0.0058999441493571628","2.8684439606989922e-005","5.0793629121702372e-005","4.6879979997875198e-005","3.0880186574765839e-005","0.099992085963079624","0","0","0.099992085963079624","480.36198096663452","50.396011325392131","3.199746750818548","533.95773904284522"
"06/18/2015 11:22:51.811","15.812305567213802","33308","0","98.895198157817333","99.988111937849226","100.14209978974759","99.675136628471378","0","0","0","0","0.012758993443007282","0.0018798516984995053","0.00015998737859570258","0.014798832520102488","0","0","0","0","2.6163570273552234e-005","4.7716257136833502e-005","5.1612881204310469e-005","2.7913982809007973e-005","0","0","0","0","487.66109116367414","39.396856657471318","3.099752681171601","530.15770050231708"
"06/18/2015 11:23:01.812","15.34359677647047","33311","0","98.91619155583858","99.823119962910127","100.14709438836897","99.628802302346259","0","0","0","0","0.012459016485238655","0.01321895649557424","0.00012998973861003412","0.025807962719422928","0","0","0","0","2.6376009067997353e-005","0.00034607231307546405","4.8150102912746214e-005","5.028247481213538e-005","0","0","0","0","472.36333958194797","38.197035503874709","2.6997904675513538","513.26016555337401"
"06/18/2015 11:23:11.812","14.503819213549473","33312","0","98.875195780797014","99.984108254335482","100.14209578437973","99.667133273170748","0","0","0","0","0.012828987408023886","0.0018698524125490776","0.00017998579372130157","0.014878825614294263","0","0","0","0","2.6812934571657144e-005","4.6868083595265116e-005","6.4274258290602178e-005","2.8549488970074267e-005","0","0","0","0","478.46182514213262","39.896816767337704","2.7997766152517687","521.15841852472215"
"06/18/2015 11:23:21.813","23.282422318406404","33226","0","98.939190729675701","99.78812372339452","100.14809531083712","99.625136587969109","0","0","0","0","0.012219035551523918","0.0060395233004258975","0.00013998895067212345","0.018398547802621939","0","0","0","0","2.7319436886817444e-005","8.6162283731957233e-005","4.8286875949323734e-005","3.5364197865340542e-005","0","0","0","0","447.26482949422706","70.094488145641222","2.8997719774944302","520.25908961736275"
